

*******************************************************************************
Ephemeris / WWW_USER Fri Nov 12 15:27:58 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Janus (610)                     {source: sat415_merged_DE437}
Center body name: Saturn (699)                    {source: sat415_merged_DE437}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2010-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {W-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {W-lon(deg),Dxy(km),Dz(km)}
Center radii    : 60268.0 x 60268.0 x 54364.0 km  {Equator, meridian, pole}    
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2457241.500000000, A.D. 2015-Aug-07 00:00:00.0000, -1.092963762969588E+05,  9.552916444118010E+04, -3.960738737969448E+04, -1.090615764373831E+01, -9.829266880802791E+00,  6.256872677910922E+00,
2457242.500000000, A.D. 2015-Aug-08 00:00:00.0000,  6.413657599382374E+04, -1.248644288250215E+05,  5.950801891471879E+04,  1.422723733105365E+01,  5.296889694623344E+00, -4.195181970594133E+00,
2457243.500000000, A.D. 2015-Aug-09 00:00:00.0000, -7.515864669061300E+03,  1.333104115430794E+05, -6.953272412366259E+04, -1.586850978524151E+01, -1.075028173961269E-01,  1.622568818491752E+00,
2457244.500000000, A.D. 2015-Aug-10 00:00:00.0000, -4.627543829180116E+04, -1.262123542517807E+05,  7.109447411774778E+04,  1.495368327163143E+01, -4.947599511580238E+00,  1.130749757198831E+00,
2457245.500000000, A.D. 2015-Aug-11 00:00:00.0000,  9.846322676629886E+04,  9.721480344911310E+04, -6.096722478719318E+04, -1.204116235018924E+01,  9.605204223982090E+00, -3.871585267760319E+00,
2457246.500000000, A.D. 2015-Aug-12 00:00:00.0000, -1.317280450439376E+05, -5.961814182008640E+04,  4.444979828451639E+04,  7.588160087697401E+00, -1.263206337960716E+01,  5.905385343007057E+00,
2457247.500000000, A.D. 2015-Aug-13 00:00:00.0000,  1.506113704732961E+05,  7.865583813758616E+03, -1.906125071774417E+04, -1.727871926312719E+00,  1.396207938568480E+01, -7.184903105997200E+00,
2457248.500000000, A.D. 2015-Aug-14 00:00:00.0000, -1.451558913588248E+05,  3.952065855569587E+04, -6.428528758510056E+03, -4.061537221400623E+00, -1.347502463229054E+01,  7.500961998684932E+00,
2457249.500000000, A.D. 2015-Aug-15 00:00:00.0000,  1.216066631540932E+05, -8.578128250744799E+04,  3.311372158348751E+04,  9.386463275681461E+00,  1.078371742562982E+01, -6.610999329707020E+00,
2457250.500000000, A.D. 2015-Aug-16 00:00:00.0000, -7.822342870655193E+04,  1.167509562616033E+05, -5.371198101145071E+04, -1.354822691435872E+01, -6.837553790066226E+00,  4.946024926576225E+00,
2457251.500000000, A.D. 2015-Aug-17 00:00:00.0000,  2.761309125624258E+04, -1.335968674358205E+05,  6.759331942847845E+04,  1.546151831186029E+01,  1.850232657566836E+00, -2.510754929103421E+00,
2457252.500000000, A.D. 2015-Aug-18 00:00:00.0000,  3.214023531839189E+04,  1.291853550703400E+05, -7.119832915521858E+04, -1.549959364531791E+01,  3.561185991893757E+00, -3.330665623333104E-01,
2457253.500000000, A.D. 2015-Aug-19 00:00:00.0000, -8.115592203171541E+04, -1.097262007592523E+05,  6.582431518371316E+04,  1.325389252503706E+01, -8.163966832903652E+00,  2.977546628114295E+00,
2457254.500000000, A.D. 2015-Aug-20 00:00:00.0000,  1.248979493645715E+05,  7.058979200761199E+04, -4.958144018818862E+04, -8.965244101959518E+00,  1.188230874352910E+01, -5.359513208431512E+00,
2457255.500000000, A.D. 2015-Aug-21 00:00:00.0000, -1.457256685990723E+05, -2.619249621571395E+04,  2.830086423081366E+04,  3.751301237783186E+00, -1.385311208238073E+01,  6.914096111838278E+00,
2457256.500000000, A.D. 2015-Aug-22 00:00:00.0000,  1.501010528300688E+05, -2.627057307526408E+04, -1.149050063231791E+03,  2.299216345457781E+00,  1.370202054311145E+01, -7.436244765204370E+00,
2457257.500000000, A.D. 2015-Aug-23 00:00:00.0000, -1.298408905442851E+05,  7.177239627381474E+04, -2.478822623706098E+04, -7.935104668845272E+00, -1.191961496610547E+01,  7.059871165428288E+00,
2457258.500000000, A.D. 2015-Aug-24 00:00:00.0000,  9.497995798593288E+04, -1.091100961767636E+05,  4.788297973218191E+04,  1.227223245678739E+01,  8.193754655034565E+00, -5.533034921136899E+00,
2457259.500000000, A.D. 2015-Aug-25 00:00:00.0000, -4.184017887969219E+04,  1.298839698990353E+05, -6.409198664931887E+04, -1.521612209321380E+01, -3.370779116363633E+00,  3.291609449617398E+00,
2457260.500000000, A.D. 2015-Aug-26 00:00:00.0000, -1.095406139245210E+04, -1.335441700436088E+05,  7.127302181665957E+04,  1.571228614145808E+01, -1.750887401213426E+00, -6.499791682705249E-01,
2457261.500000000, A.D. 2015-Aug-27 00:00:00.0000,  6.929911505084083E+04,  1.163333716484044E+05, -6.804711479280209E+04, -1.407139094511157E+01,  6.935010649706729E+00, -2.236900088788824E+00,
2457262.500000000, A.D. 2015-Aug-28 00:00:00.0000, -1.108938185047479E+05, -8.567870813435012E+04,  5.609289947175598E+04,  1.063233918132647E+01, -1.088157273357508E+01,  4.652447921640912E+00,
2457263.500000000, A.D. 2015-Aug-29 00:00:00.0000,  1.428186572750273E+05,  3.949540059279994E+04, -3.502668863023514E+04, -5.348017198095970E+00,  1.334938977656893E+01, -6.475354815023494E+00,
2457264.500000000, A.D. 2015-Aug-30 00:00:00.0000, -1.498144979042057E+05,  9.271536684527062E+03,  1.012256003751436E+04, -3.953707316328308E-01, -1.411209921796575E+01,  7.448694254518022E+00,
2457265.500000000, A.D. 2015-Aug-31 00:00:00.0000,  1.397488814876199E+05, -5.857592020644453E+04,  1.675909113880268E+04,  6.156763845679477E+00,  1.257487967038785E+01, -7.216730410163669E+00,
2457266.500000000, A.D. 2015-Sep-01 00:00:00.0000, -1.055715432938649E+05,  9.907833916261107E+04, -4.142403903013641E+04, -1.124162371782879E+01, -9.512683718760051E+00,  6.117414037053799E+00,
2457267.500000000, A.D. 2015-Sep-02 00:00:00.0000,  6.199634886643908E+04, -1.253488657293489E+05,  5.955461158007137E+04,  1.439406805464535E+01,  5.063244291944306E+00, -4.097724125850137E+00,
2457268.500000000, A.D. 2015-Sep-03 00:00:00.0000, -2.857940332039122E+03,  1.340766523320703E+05, -7.003728197569313E+04, -1.580533438808857E+01,  2.905478952248275E-01,  1.430513013601664E+00,
2457269.500000000, A.D. 2015-Sep-04 00:00:00.0000, -4.912989341227832E+04, -1.245395128364322E+05,  7.022507642358894E+04,  1.492262983281905E+01, -5.291175583297169E+00,  1.279904657703484E+00,
2457270.500000000, A.D. 2015-Sep-05 00:00:00.0000,  1.014856561936169E+05,  9.583091049302380E+04, -6.040240177292124E+04, -1.173225392996718E+01,  9.796587376192795E+00, -3.960620521450521E+00,
2457271.500000000, A.D. 2015-Sep-06 00:00:00.0000, -1.332953519708471E+05, -5.556760983196090E+04,  4.247332996671152E+04,  7.232493526077097E+00, -1.287927979985949E+01,  6.025701767171991E+00,
2457272.500000000, A.D. 2015-Sep-07 00:00:00.0000,  1.512502828800651E+05,  5.974616242821819E+03, -1.827816801527490E+04, -1.424395042447576E+00,  1.395197599885410E+01, -7.167849304994878E+00,
2457273.500000000, A.D. 2015-Sep-08 00:00:00.0000, -1.435721785718121E+05,  4.418819293341930E+04, -8.770235127987953E+03, -4.529759283294569E+00, -1.336399876680555E+01,  7.454345446332843E+00,
2457274.500000000, A.D. 2015-Sep-09 00:00:00.0000,  1.202022844793400E+05, -8.709629877844889E+04,  3.357770789184563E+04,  9.634761752653802E+00,  1.064723213358156E+01, -6.540948456698581E+00,
2457275.500000000, A.D. 2015-Sep-10 00:00:00.0000, -7.418947749989911E+04,  1.194702559554533E+05, -5.512526955602249E+04, -1.372789154554575E+01, -6.456641299415818E+00,  4.755118009293731E+00,
2457276.500000000, A.D. 2015-Sep-11 00:00:00.0000,  2.462007104339732E+04, -1.333749820446592E+05,  6.735118738280881E+04,  1.560156804325306E+01,  1.557635531986532E+00, -2.377171585555216E+00,
2457277.500000000, A.D. 2015-Sep-12 00:00:00.0000,  3.596268456052693E+04,  1.292288513631426E+05, -7.122732535256972E+04, -1.532098708921987E+01,  3.876591967520457E+00, -4.953334273366401E-01,
2457278.500000000, A.D. 2015-Sep-13 00:00:00.0000, -8.431056044676629E+04, -1.069853797282497E+05,  6.440875228540624E+04,  1.309345744076872E+01, -8.523717783614703E+00,  3.149470288224797E+00,
2457279.500000000, A.D. 2015-Sep-14 00:00:00.0000,  1.267422410715190E+05,  6.915667540127439E+04, -4.884906924649281E+04, -8.667458482943939E+00,  1.199406070511443E+01, -5.406710282954854E+00,
2457280.500000000, A.D. 2015-Sep-15 00:00:00.0000, -1.466047745601568E+05, -2.148619362900743E+04,  2.589264231305972E+04,  3.292382787604882E+00, -1.397594153470892E+01,  6.979327688083783E+00,
2457281.500000000, A.D. 2015-Sep-16 00:00:00.0000,  1.497577165392632E+05, -2.792204861142371E+04, -3.678190970632804E+02,  2.584463909929327E+00,  1.367293361157928E+01, -7.406648522926492E+00,
2457282.500000000, A.D. 2015-Sep-17 00:00:00.0000, -1.274770089803447E+05,  7.597201652721378E+04, -2.697620769609021E+04, -8.319741467254129E+00, -1.167137641961552E+01,  6.931619568660022E+00,
2457283.500000000, A.D. 2015-Sep-18 00:00:00.0000,  9.256810602150504E+04, -1.100395959809125E+05,  4.826097217315523E+04,  1.252761694422714E+01,  8.010105369576401E+00, -5.436709488022808E+00,
2457284.500000000, A.D. 2015-Sep-19 00:00:00.0000, -3.806685694352767E+04,  1.316238565663093E+05, -6.496791523314592E+04, -1.523883009891253E+01, -3.003459174654973E+00,  3.090003307690870E+00,
2457285.500000000, A.D. 2015-Sep-20 00:00:00.0000, -1.477244856194471E+04, -1.324673550525815E+05,  7.066489954672649E+04,  1.577031474456976E+01, -2.111297676510978E+00, -4.702548080017116E-01,
2457286.500000000, A.D. 2015-Sep-21 00:00:00.0000,  7.206542793657712E+04,  1.158688065652979E+05, -6.769143301161428E+04, -1.384635138010167E+01,  7.160076420484758E+00, -2.358727922232118E+00,
2457287.500000000, A.D. 2015-Sep-22 00:00:00.0000, -1.139200770800819E+05, -8.195991114389355E+04,  5.413918747680835E+04,  1.031830388248891E+01, -1.119012747701698E+01,  4.814311570285731E+00,
2457288.500000000, A.D. 2015-Sep-23 00:00:00.0000,  1.436142675731370E+05,  3.802263599712785E+04, -3.414380754729651E+04, -5.069525152840704E+00,  1.342358984680914E+01, -6.502123365571940E+00,
2457289.500000000, A.D. 2015-Sep-24 00:00:00.0000, -1.497974520312909E+05,  1.406123725979189E+04,  7.563370984175336E+03, -8.766750488156276E-01, -1.407467782737123E+01,  7.432370426239239E+00,
2457290.500000000, A.D. 2015-Sep-25 00:00:00.0000,  1.383815943868544E+05, -6.014860841319803E+04,  1.762792515252742E+04,  6.459420336795855E+00,  1.251794538840984E+01, -7.173562208987754E+00,
2457291.500000000, A.D. 2015-Sep-26 00:00:00.0000, -1.028370939599116E+05,  1.023640222720546E+05, -4.318522317511564E+04, -1.148437721341318E+01, -9.192111535502434E+00,  5.936003197046850E+00,
2457292.500000000, A.D. 2015-Sep-27 00:00:00.0000,  5.846038545749281E+04, -1.258207279112594E+05,  5.982170163818420E+04,  1.462882722540817E+01,  4.795850553152706E+00, -3.953369083506167E+00,
2457293.500000000, A.D. 2015-Sep-28 00:00:00.0000,  2.470053446653517E+02,  1.349108862948897E+05, -7.037644102275206E+04, -1.572094893501924E+01,  5.942761775665328E-01,  1.249280501764812E+00,
2457294.500000000, A.D. 2015-Sep-29 00:00:00.0000, -5.346263455579639E+04, -1.224926041628173E+05,  6.916186090100234E+04,  1.483638471398504E+01, -5.682946478232299E+00,  1.492713826560343E+00,
2457295.500000000, A.D. 2015-Sep-30 00:00:00.0000,  1.032457603612840E+05,  9.497660373046933E+04, -5.973069200692428E+04, -1.150508255592789E+01,  9.962229393450505E+00, -4.053993444661481E+00,
2457296.500000000, A.D. 2015-Oct-01 00:00:00.0000, -1.357100825067862E+05, -5.124135846737165E+04,  4.012928566926503E+04,  6.799183589299704E+00, -1.306437526425998E+01,  6.136430859025347E+00,
2457297.500000000, A.D. 2015-Oct-02 00:00:00.0000,  1.510877586115616E+05,  4.304535143350783E+03, -1.717247267046280E+04, -1.134940020051395E+00,  1.400886351396487E+01, -7.187874850459474E+00,
2457298.500000000, A.D. 2015-Oct-03 00:00:00.0000, -1.427317957029759E+05,  4.844919262377165E+04, -1.115349769064656E+04, -4.941629106491885E+00, -1.318638048989508E+01,  7.358231937119343E+00,
2457299.500000000, A.D. 2015-Oct-04 00:00:00.0000,  1.176709011884097E+05, -8.865089268393625E+04,  3.457852439777942E+04,  9.964945877870200E+00,  1.052266798741122E+01, -6.464507846557030E+00,
2457300.500000000, A.D. 2015-Oct-05 00:00:00.0000, -7.154177366139599E+04,  1.216666374515766E+05, -5.632573968222488E+04, -1.382998451952474E+01, -6.136859210788590E+00,  4.559116380257612E+00,
2457301.500000000, A.D. 2015-Oct-06 00:00:00.0000,  2.006284092251567E+04, -1.331881035259469E+05,  6.739160616663321E+04,  1.574987548760149E+01,  1.199611101896474E+00, -2.174905127280197E+00,
2457302.500000000, A.D. 2015-Oct-07 00:00:00.0000,  3.828574212943082E+04,  1.293044828996007E+05, -7.109907314332448E+04, -1.519136886785329E+01,  4.114475683132341E+00, -6.489631829338015E-01,
2457303.500000000, A.D. 2015-Oct-08 00:00:00.0000, -8.860927561712952E+04, -1.040415277547073E+05,  6.287517813017285E+04,  1.283812553956187E+01, -8.872821625946912E+00,  3.358994530232328E+00,
2457304.500000000, A.D. 2015-Oct-09 00:00:00.0000,  1.276669516940946E+05,  6.784591034496401E+04, -4.784666745840285E+04, -8.435875945753555E+00,  1.213818497893051E+01, -5.491764761256673E+00,
2457305.500000000, A.D. 2015-Oct-10 00:00:00.0000, -1.480963504258971E+05, -1.712974170834819E+04,  2.342937624309524E+04,  2.823356414391475E+00, -1.400227317879441E+01,  7.012424939224613E+00,
2457306.500000000, A.D. 2015-Oct-11 00:00:00.0000,  1.485883893809401E+05, -2.995625339041190E+04,  1.049453074031506E+03,  2.921391710725100E+00,  1.369281457023212E+01, -7.413298325983360E+00,
2457307.500000000, A.D. 2015-Oct-12 00:00:00.0000, -1.261121022781962E+05,  7.926466205415392E+04, -2.892653407637067E+04, -8.608321984531949E+00, -1.141702778890808E+01,  6.783905747227482E+00,
2457308.500000000, A.D. 2015-Oct-13 00:00:00.0000,  8.879388594729241E+04, -1.114369690213439E+05,  4.932604301323729E+04,  1.284701598602286E+01,  7.777300850911359E+00, -5.302175529502165E+00,
2457309.500000000, A.D. 2015-Oct-14 00:00:00.0000, -3.577511297907275E+04,  1.327807310435984E+05, -6.561133732943723E+04, -1.524856507214511E+01, -2.726387891825691E+00,  2.906203662194078E+00,
2457310.500000000, A.D. 2015-Oct-15 00:00:00.0000, -1.993342069186700E+04, -1.314466904008328E+05,  7.034468533761080E+04,  1.576395490928596E+01, -2.517201914694422E+00, -2.259734015278191E-01,
2457311.500000000, A.D. 2015-Oct-16 00:00:00.0000,  7.374427146412709E+04,  1.152408605425758E+05, -6.714251014871258E+04, -1.370406032171889E+01,  7.364270339467176E+00, -2.498385437350121E+00,
2457312.500000000, A.D. 2015-Oct-17 00:00:00.0000, -1.175886662387446E+05, -7.846477669366692E+04,  5.225703880493733E+04,  9.931704507112814E+00, -1.142198294247222E+01,  4.977795623042719E+00,
2457313.500000000, A.D. 2015-Oct-18 00:00:00.0000,  1.437974483901995E+05,  3.607775216661446E+04, -3.273144224419407E+04, -4.795906259461422E+00,  1.355652632820336E+01, -6.587964141173611E+00,
2457314.500000000, A.D. 2015-Oct-19 00:00:00.0000, -1.503365387018725E+05,  1.787627319260851E+04,  5.275603597948550E+03, -1.293075007199367E+00, -1.396422530556925E+01,  7.390885855382070E+00,
2457315.500000000, A.D. 2015-Oct-20 00:00:00.0000,  1.360659792929095E+05, -6.254053287951723E+04,  1.936284065169118E+04,  6.847184549602219E+00,  1.245164556092080E+01, -7.141536905801915E+00,
2457316.500000000, A.D. 2015-Oct-21 00:00:00.0000, -1.012585717331089E+05,  1.045495530464221E+05, -4.460262027011615E+04, -1.165569601508192E+01, -8.926564210120810E+00,  5.771773929983153E+00,
2457317.500000000, A.D. 2015-Oct-22 00:00:00.0000,  5.361744616042805E+04, -1.267629517288448E+05,  6.077502800420807E+04,  1.486141574406175E+01,  4.450497013967174E+00, -3.751286853018123E+00,
2457318.500000000, A.D. 2015-Oct-23 00:00:00.0000,  2.197733157884815E+03,  1.351484808513512E+05, -7.053102604550547E+04, -1.569147730530726E+01,  8.336735711583899E-01,  1.080355358137118E+00,
2457319.500000000, A.D. 2015-Oct-24 00:00:00.0000, -5.857199206939604E+04, -1.206487719204951E+05,  6.842114917043649E+04,  1.465187996203702E+01, -6.057336385084760E+00,  1.739573722864678E+00,
2457320.500000000, A.D. 2015-Oct-25 00:00:00.0000,  1.044784901567447E+05,  9.355052999423523E+04, -5.873519450473917E+04, -1.133598061388862E+01,  1.016518386320230E+01, -4.197970645506301E+00,
2457321.500000000, A.D. 2015-Oct-26 00:00:00.0000, -1.383561334466153E+05, -4.771161887336073E+04,  3.812991884265996E+04,  6.364983967162314E+00, -1.314614953063972E+01,  6.228548624931840E+00,
2457322.500000000, A.D. 2015-Oct-27 00:00:00.0000,  1.504533558094542E+05,  1.615684326351074E+03, -1.528953540108290E+04, -7.835771029078932E-01,  1.409915836599734E+01, -7.261526468683232E+00,
2457323.500000000, A.D. 2015-Oct-28 00:00:00.0000, -1.425075381534322E+05,  5.136241229687051E+04, -1.305996881466938E+04, -5.258832684864621E+00, -1.299873561137012E+01,  7.268963032016680E+00,
2457324.500000000, A.D. 2015-Oct-29 00:00:00.0000,  1.141498618792819E+05, -9.113830462982663E+04,  3.649597043099696E+04,  1.035412404393520E+01,  1.032724981546476E+01, -6.366658920170773E+00,
2457325.500000000, A.D. 2015-Oct-30 00:00:00.0000, -6.988788862488972E+04,  1.228169931218016E+05, -5.723637405241686E+04, -1.392892672105642E+01, -5.892020402012649E+00,  4.399602777926479E+00,
2457326.500000000, A.D. 2015-Oct-31 00:00:00.0000,  1.464294317455546E+04, -1.333946424093790E+05,  6.803635877118100E+04,  1.582436859970648E+01,  7.906792581374548E-01, -1.924187933588837E+00,
2457327.500000000, A.D. 2015-Nov-01 00:00:00.0000,  4.008610758813068E+04,  1.286585833234640E+05, -7.080473002927468E+04, -1.514174318001900E+01,  4.348684371324421E+00, -8.180317362607368E-01,
2457328.500000000, A.D. 2015-Nov-02 00:00:00.0000, -9.301380761782460E+04, -1.016401153832418E+05,  6.178891254978230E+04,  1.251563497451264E+01, -9.141882882059232E+00,  3.565745978830258E+00,
2457329.500000000, A.D. 2015-Nov-03 00:00:00.0000,  1.285088984206899E+05,  6.547684769494183E+04, -4.633714755542603E+04, -8.196078133300555E+00,  1.233945554893043E+01, -5.644002872843165E+00,
2457330.500000000, A.D. 2015-Nov-04 00:00:00.0000, -1.496286260249090E+05, -1.403374955299729E+04,  2.154934640228123E+04,  2.423224704865532E+00, -1.395684110060107E+01,  7.037219868535879E+00,
2457331.500000000, A.D. 2015-Nov-05 00:00:00.0000,  1.469595682270455E+05, -3.327237369114954E+04,  3.356080512183928E+03,  3.346362557155774E+00,  1.368383624293927E+01, -7.444713633719691E+00,
2457332.500000000, A.D. 2015-Nov-06 00:00:00.0000, -1.253316103140774E+05,  8.120469987222008E+04, -3.039394815440042E+04, -8.835233258118400E+00, -1.120870794285729E+01,  6.677416504270077E+00,
2457333.500000000, A.D. 2015-Nov-07 00:00:00.0000,  8.426402780923025E+04, -1.135974035421170E+05,  5.118370165545738E+04,  1.315403864199673E+01,  7.452210750100399E+00, -5.130240841803754E+00,
2457334.500000000, A.D. 2015-Nov-08 00:00:00.0000, -3.397156180885847E+04,  1.330174581618779E+05, -6.608615007773762E+04, -1.531757337381571E+01, -2.491922903383162E+00,  2.750262407762334E+00,
2457335.500000000, A.D. 2015-Nov-09 00:00:00.0000, -2.523910336331887E+04, -1.308371352081577E+05,  7.057133861187256E+04,  1.565848772934407E+01, -2.907721284218373E+00,  3.238598037058416E-02,
2457336.500000000, A.D. 2015-Nov-10 00:00:00.0000,  7.555200790910359E+04,  1.136269008665736E+05, -6.637087081344942E+04, -1.360968345274151E+01,  7.618783632821415E+00, -2.683182039017283E+00,
2457337.500000000, A.D. 2015-Nov-11 00:00:00.0000, -1.208773593884586E+05, -7.591834078753438E+04,  5.100253051855795E+04,  9.551610901139389E+00, -1.155582964424082E+01,  5.120868155487470E+00,
2457338.500000000, A.D. 2015-Nov-12 00:00:00.0000,  1.440949676225120E+05,  3.273340151158534E+04, -3.067713084136593E+04, -4.451369516028254E+00,  1.371462994962079E+01, -6.729935066024879E+00,
2457339.500000000, A.D. 2015-Nov-13 00:00:00.0000, -1.508819772517843E+05,  2.027739800213159E+04,  3.666057000423531E+03, -1.619795168859484E+00, -1.384529852637727E+01,  7.372644887408340E+00,
2457340.500000000, A.D. 2015-Nov-14 00:00:00.0000,  1.333479945989866E+05, -6.609980996034475E+04,  2.190023409543714E+04,  7.287653475617836E+00,  1.229917109991076E+01, -7.101936386086619E+00,
2457341.500000000, A.D. 2015-Nov-15 00:00:00.0000, -9.998962078887137E+04,  1.056205227178032E+05, -4.567662145185858E+04, -1.183262759609790E+01, -8.720282816691361E+00,  5.663941703992363E+00,
