

*******************************************************************************
Ephemeris / WWW_USER Fri Nov 12 15:24:42 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Epimetheus (611)                {source: sat415_merged_DE437}
Center body name: Saturn (699)                    {source: sat415_merged_DE437}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2010-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {W-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {W-lon(deg),Dxy(km),Dz(km)}
Center radii    : 60268.0 x 60268.0 x 54364.0 km  {Equator, meridian, pole}    
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2458535.500000000, A.D. 2019-Feb-21 00:00:00.0000, -5.257189344920257E+04, -1.242467336196657E+05,  7.010269845118510E+04,  1.479593843687000E+01, -5.375103876038158E+00,  1.272858158637313E+00,
2458536.500000000, A.D. 2019-Feb-22 00:00:00.0000,  9.641139371898869E+04,  9.795617744902370E+04, -6.089759585900995E+04, -1.210292514850511E+01,  9.704418355656680E+00, -3.803342071163421E+00,
2458537.500000000, A.D. 2019-Feb-23 00:00:00.0000, -1.351954130097940E+05, -5.652383126493962E+04,  4.329943896393124E+04,  7.222754568935743E+00, -1.267168287362254E+01,  5.847673233005639E+00,
2458538.500000000, A.D. 2019-Feb-24 00:00:00.0000,  1.485180072452047E+05,  7.749310791751973E+03, -1.927883098819822E+04, -1.691476636992549E+00,  1.419716917752128E+01, -7.206704903685913E+00,
2458539.500000000, A.D. 2019-Feb-25 00:00:00.0000, -1.469912382131138E+05,  4.085420000472933E+04, -6.156918187090081E+03, -4.079541604254466E+00, -1.330146035905994E+01,  7.330027180951955E+00,
2458540.500000000, A.D. 2019-Feb-26 00:00:00.0000,  1.185177098061273E+05, -8.678206534869707E+04,  3.294008694389964E+04,  9.631915568386525E+00,  1.085238111708374E+01, -6.622938112232335E+00,
2458541.500000000, A.D. 2019-Feb-27 00:00:00.0000, -8.161172086857687E+04,  1.167888509252969E+05, -5.229088000341754E+04, -1.334067946426981E+01, -6.913845468530376E+00,  4.953425033812219E+00,
2458542.500000000, A.D. 2019-Feb-28 00:00:00.0000,  2.365585102688874E+04, -1.339538307825123E+05,  6.710197103529877E+04,  1.554803963966965E+01,  1.682086099497943E+00, -2.460095557928249E+00,
2458543.500000000, A.D. 2019-Mar-01 00:00:00.0000,  2.730530630969801E+04,  1.303312841951371E+05, -7.039067876099660E+04, -1.558810216617960E+01,  3.336812693488735E+00, -1.423030797377729E-01,
2458544.500000000, A.D. 2019-Mar-02 00:00:00.0000, -8.395713288233978E+04, -1.094740774478299E+05,  6.530606613084106E+04,  1.310559422386881E+01, -8.197323662287696E+00,  2.917206556390163E+00,
2458545.500000000, A.D. 2019-Mar-03 00:00:00.0000,  1.212402147151874E+05,  7.274917943535914E+04, -5.001798710266963E+04, -9.293505711540313E+00,  1.193550197250580E+01, -5.242659850362361E+00,
2458546.500000000, A.D. 2019-Mar-04 00:00:00.0000, -1.474843146885504E+05, -2.744369764346872E+04,  2.916553864668882E+04,  3.833644300576772E+00, -1.368381810130398E+01,  6.701373519881659E+00,
2458547.500000000, A.D. 2019-Mar-05 00:00:00.0000,  1.481549683567566E+05, -2.503392175825428E+04, -2.017949885208307E+03,  2.162938832055568E+00,  1.396779899813667E+01, -7.453291053663368E+00,
2458548.500000000, A.D. 2019-Mar-06 00:00:00.0000, -1.337619251394443E+05,  6.896243870685823E+04, -2.220604818733591E+04, -7.500043755488455E+00, -1.201015081125676E+01,  6.975576864470929E+00,
2458549.500000000, A.D. 2019-Mar-07 00:00:00.0000,  9.361934449184552E+04, -1.091399395342535E+05,  4.706235137576830E+04,  1.229289691442489E+01,  8.355596509190477E+00, -5.563314512059280E+00,
2458550.500000000, A.D. 2019-Mar-08 00:00:00.0000, -4.907504301543342E+04,  1.287501601270942E+05, -6.168978645043697E+04, -1.502155900546002E+01, -3.872316613018755E+00,  3.513862741067398E+00,
2458551.500000000, A.D. 2019-Mar-09 00:00:00.0000, -1.145992955572216E+04, -1.344999621562459E+05,  7.072731426994415E+04,  1.565729852252672E+01, -1.599019033452371E+00, -7.435979468778255E-01,
2458552.500000000, A.D. 2019-Mar-10 00:00:00.0000,  6.215577149223307E+04,  1.187124465341346E+05, -6.761460785334720E+04, -1.446581836161515E+01,  6.550076181394765E+00, -1.939281919293337E+00,
2458553.500000000, A.D. 2019-Mar-11 00:00:00.0000, -1.105540095267839E+05, -8.887137559218016E+04,  5.698910148264084E+04,  1.076025870223278E+01, -1.056751571467563E+01,  4.388763144431117E+00,
2458554.500000000, A.D. 2019-Mar-12 00:00:00.0000,  1.390737692959074E+05,  4.324472118841104E+04, -3.620972166058312E+04, -5.900317597213102E+00,  1.344292427982423E+01, -6.360375829143060E+00,
2458555.500000000, A.D. 2019-Mar-13 00:00:00.0000, -1.517984645664007E+05,  3.256254532094813E+03,  1.340614821352565E+04,  2.281344879115455E-01, -1.400278239853260E+01,  7.213361259330485E+00,
2458556.500000000, A.D. 2019-Mar-14 00:00:00.0000,  1.392798501649502E+05, -5.611840789370521E+04,  1.518313986945690E+04,  5.834816746679990E+00,  1.290596563777089E+01, -7.246542902421096E+00,
2458557.500000000, A.D. 2019-Mar-15 00:00:00.0000, -1.129323108315184E+05,  9.363068190895767E+04, -3.719548429767400E+04, -1.058302136033758E+01, -1.004319445833925E+01,  6.234860786945003E+00,
2458558.500000000, A.D. 2019-Mar-16 00:00:00.0000,  6.383271434643205E+04, -1.251141814412148E+05,  5.832072913764085E+04,  1.420738376792515E+01,  5.446404439745101E+00, -4.215083554897867E+00,
2458559.500000000, A.D. 2019-Mar-17 00:00:00.0000, -1.328816047875011E+04,  1.335484999035576E+05, -6.765780382416553E+04, -1.586074528752672E+01, -5.366969017886101E-01,  1.838662669418703E+00,
2458560.500000000, A.D. 2019-Mar-18 00:00:00.0000, -4.559238726002025E+04, -1.277217847312553E+05,  7.042533406199337E+04,  1.494702859125896E+01, -4.745335439031379E+00,  9.821627905070619E-01,
2458561.500000000, A.D. 2019-Mar-19 00:00:00.0000,  9.360075384844528E+04,  1.001328758690651E+05, -6.086553666527080E+04, -1.244478630162375E+01,  9.395007892103308E+00, -3.631090836294816E+00,
2458562.500000000, A.D. 2019-Mar-20 00:00:00.0000, -1.311606978015538E+05, -6.344432170218716E+04,  4.556738398219766E+04,  7.865790825073922E+00, -1.240131911041763E+01,  5.632998528922021E+00,
2458563.500000000, A.D. 2019-Mar-21 00:00:00.0000,  1.487660166464365E+05,  1.138478292517803E+04, -2.037556324019267E+04, -2.176705356869004E+00,  1.412222597400561E+01, -7.077186793927328E+00,
2458564.500000000, A.D. 2019-Mar-22 00:00:00.0000, -1.477982711046285E+05,  3.412018254837362E+04, -3.244041669929646E+03, -3.449404770725869E+00, -1.358648386690696E+01,  7.347710817714345E+00,
2458565.500000000, A.D. 2019-Mar-23 00:00:00.0000,  1.226554503138194E+05, -8.365304196868419E+04,  3.128377749221616E+04,  9.096436648099017E+00,  1.112758564053531E+01, -6.625064359345768E+00,
2458566.500000000, A.D. 2019-Mar-24 00:00:00.0000, -8.540780401260740E+04,  1.133761179617981E+05, -5.025694363165534E+04, -1.313221519217577E+01, -7.457947912976904E+00,  5.119051247262803E+00,
2458567.500000000, A.D. 2019-Mar-25 00:00:00.0000,  3.090334874595981E+04, -1.340435766507975E+05,  6.620274735307897E+04,  1.532850722287100E+01,  2.303689934544880E+00, -2.667530365592815E+00,
2458568.500000000, A.D. 2019-Mar-26 00:00:00.0000,  2.359585830583822E+04,  1.306731715284769E+05, -6.971570002924281E+04, -1.574858715079988E+01,  2.881434973289540E+00,  2.804645043267029E-02,
2458569.500000000, A.D. 2019-Mar-27 00:00:00.0000, -7.713323047588838E+04, -1.140560791235054E+05,  6.627301923148928E+04,  1.347764359950578E+01, -7.632588354138312E+00,  2.646059555864491E+00,
2458570.500000000, A.D. 2019-Mar-28 00:00:00.0000,  1.195523092619146E+05,  7.577779664536173E+04, -5.055895173612969E+04, -9.665088930226359E+00,  1.165648404721392E+01, -5.091485505835717E+00,
2458571.500000000, A.D. 2019-Mar-29 00:00:00.0000, -1.447459060381920E+05, -3.435501552103303E+04,  3.155415229372581E+04,  4.527743829790084E+00, -1.361297880678561E+01,  6.594726967711086E+00,
2458572.500000000, A.D. 2019-Mar-30 00:00:00.0000,  1.498739382239447E+05, -2.076628252957016E+04, -3.551356007707336E+03,  1.607351763808883E+00,  1.396237203681119E+01, -7.361069579156382E+00,
2458573.500000000, A.D. 2019-Mar-31 00:00:00.0000, -1.354455696587618E+05,  6.351421632983603E+04, -1.992908752996970E+04, -7.016964253743043E+00, -1.240559326642001E+01,  7.071536231308919E+00,
2458574.500000000, A.D. 2019-Apr-01 00:00:00.0000,  9.946303559703862E+04, -1.062003217264607E+05,  4.541820038303252E+04,  1.179313349167582E+01,  8.782109508748336E+00, -5.652141949251437E+00,
2458575.500000000, A.D. 2019-Apr-02 00:00:00.0000, -5.263803675733403E+04,  1.268361348406427E+05, -6.053371826538398E+04, -1.494371802551805E+01, -4.378737589315011E+00,  3.673626281304823E+00,
2458576.500000000, A.D. 2019-Apr-03 00:00:00.0000, -3.482693352091985E+03, -1.356449153254189E+05,  7.039841619766731E+04,  1.564842928970294E+01, -9.230477746297361E-01, -9.983623658166703E-01,
2458577.500000000, A.D. 2019-Apr-04 00:00:00.0000,  5.918174381845522E+04,  1.201984085143686E+05, -6.766860240638966E+04, -1.466586425510080E+01,  6.133349351550471E+00, -1.789576996305725E+00,
2458578.500000000, A.D. 2019-Apr-05 00:00:00.0000, -1.046116632192517E+05, -9.413299684091118E+04,  5.846034758649516E+04,  1.130582665719019E+01, -1.014699449539831E+01,  4.182825371036389E+00,
2458579.500000000, A.D. 2019-Apr-06 00:00:00.0000,  1.384094790984263E+05,  4.729264527425166E+04, -3.740025076675021E+04, -6.346138382295439E+00,  1.318959841261439E+01, -6.223276880192381E+00,
2458580.500000000, A.D. 2019-Apr-07 00:00:00.0000, -1.504572370666870E+05, -2.985813833819449E+03,  1.559346981478926E+04,  8.757422507779422E-01, -1.411038634470664E+01,  7.213132674041159E+00,
2458581.500000000, A.D. 2019-Apr-08 00:00:00.0000,  1.425977476294744E+05, -5.130925563879774E+04,  1.324895048548365E+04,  5.218750362632840E+00,  1.302807724184221E+01, -7.223238113480172E+00,
2458582.500000000, A.D. 2019-Apr-09 00:00:00.0000, -1.151794322737525E+05,  8.967093659250320E+04, -3.567922135227591E+04, -1.024972885139203E+01, -1.047365097606136E+01,  6.370281863088413E+00,
2458583.500000000, A.D. 2019-Apr-10 00:00:00.0000,  7.107867578616728E+04, -1.227341533398432E+05,  5.691496064946159E+04,  1.383218267547401E+01,  6.016778156839930E+00, -4.395944210832440E+00,
2458584.500000000, A.D. 2019-Apr-11 00:00:00.0000, -1.661839851953312E+04,  1.329987772144373E+05, -6.730223506597038E+04, -1.585380606116666E+01, -1.004551265787579E+00,  1.987004856356470E+00,
2458585.500000000, A.D. 2019-Apr-12 00:00:00.0000, -3.769167227403734E+04, -1.298955175016371E+05,  7.073710408778639E+04,  1.516944714517035E+01, -4.103410596638231E+00,  7.237273906062454E-01,
2458586.500000000, A.D. 2019-Apr-13 00:00:00.0000,  9.115054469156839E+04,  1.028433309360252E+05, -6.166876041108144E+04, -1.270145198246117E+01,  8.982135959233780E+00, -3.481518671066528E+00,
2458587.500000000, A.D. 2019-Apr-14 00:00:00.0000, -1.266121456362868E+05, -6.881983857553871E+04,  4.730463178265843E+04,  8.496249597085585E+00, -1.216432910008905E+01,  5.520988754468217E+00,
2458588.500000000, A.D. 2019-Apr-15 00:00:00.0000,  1.492193212924742E+05,  1.652782131406197E+04, -2.226742355980111E+04, -2.733029022236729E+00,  1.393629712029931E+01, -6.972229709552873E+00,
2458589.500000000, A.D. 2019-Apr-16 00:00:00.0000, -1.477142904716654E+05,  2.899013032847510E+04, -1.494404930274219E+03, -2.910024714489174E+00, -1.381203323428712E+01,  7.428098152147243E+00,
2458590.500000000, A.D. 2019-Apr-17 00:00:00.0000,  1.275833709713437E+05, -7.866007430370232E+04,  2.913070131941871E+04,  8.484381373090965E+00,  1.142048458669528E+01, -6.699809668786915E+00,
2458591.500000000, A.D. 2019-Apr-18 00:00:00.0000, -8.804698555470977E+04,  1.108561315507268E+05, -4.948562453462015E+04, -1.290484969823305E+01, -7.878773561089984E+00,  5.266684806422836E+00,
2458592.500000000, A.D. 2019-Apr-19 00:00:00.0000,  3.892971279845499E+04, -1.325572437168318E+05,  6.526752569000306E+04,  1.515468899835243E+01,  2.960370424933677E+00, -2.918279379884990E+00,
2458593.500000000, A.D. 2019-Apr-20 00:00:00.0000,  2.029422833485701E+04,  1.314284633923282E+05, -7.010803949600010E+04, -1.578705260102352E+01,  2.417397325455307E+00,  1.813783432475650E-01,
2458594.500000000, A.D. 2019-Apr-21 00:00:00.0000, -7.010466962482435E+04, -1.169968368031209E+05,  6.716490658519922E+04,  1.389337207960313E+01, -7.107413079595857E+00,  2.430290277815059E+00,
2458595.500000000, A.D. 2019-Apr-22 00:00:00.0000,  1.175640110886848E+05,  7.985532781692041E+04, -5.218419146458530E+04, -1.002934728063008E+01,  1.125059726000379E+01, -4.938111037595558E+00,
2458596.500000000, A.D. 2019-Apr-23 00:00:00.0000, -1.418057821842644E+05, -3.930069768907061E+04,  3.329553790741820E+04,  5.148748737915652E+00, -1.354689821942802E+01,  6.578635951584785E+00,
2458597.500000000, A.D. 2019-Apr-24 00:00:00.0000,  1.516339756908650E+05, -1.471299581149231E+04, -6.074680814406975E+03,  9.516152828254547E-01,  1.390974703413922E+01, -7.323552601619729E+00,
2458598.500000000, A.D. 2019-Apr-25 00:00:00.0000, -1.364123186921252E+05,  5.964215372320097E+04, -1.871047678766736E+04, -6.591175837082890E+00, -1.268128714995306E+01,  7.197405001028526E+00,
2458599.500000000, A.D. 2019-Apr-26 00:00:00.0000,  1.057404013215623E+05, -1.015373097064531E+05,  4.333018934258025E+04,  1.127930383885340E+01,  9.244538297190587E+00, -5.833556526803472E+00,
2458600.500000000, A.D. 2019-Apr-27 00:00:00.0000, -5.573452540052584E+04,  1.256087851810419E+05, -6.042278843807461E+04, -1.477105491538206E+01, -4.794184156545878E+00,  3.831079106811703E+00,
2458601.500000000, A.D. 2019-Apr-28 00:00:00.0000,  4.509699048329146E+03, -1.352014328734994E+05,  7.008129787787571E+04,  1.570660377825901E+01, -2.677376919132270E-01, -1.276537449861314E+00,
2458602.500000000, A.D. 2019-Apr-29 00:00:00.0000,  5.571236399369202E+04,  1.223347777159968E+05, -6.883300095423553E+04, -1.477740024623614E+01,  5.641986213309761E+00, -1.611599536413733E+00,
2458603.500000000, A.D. 2019-Apr-30 00:00:00.0000, -9.904348946205793E+04, -9.742530231676110E+04,  5.976505699642038E+04,  1.183264240258573E+01, -9.784505358895720E+00,  4.041073902723290E+00,
2458604.500000000, A.D. 2019-May-01 00:00:00.0000,  1.370527183898318E+05,  5.275381337820921E+04, -3.988155056737084E+04, -6.857372645963413E+00,  1.284116071223817E+01, -6.088054225232962E+00,
2458605.500000000, A.D. 2019-May-02 00:00:00.0000, -1.490784053479768E+05, -7.154501060978918E+03,  1.714924335307465E+04,  1.425982653639723E+00, -1.416195414190150E+01,  7.270406916524117E+00,
2458606.500000000, A.D. 2019-May-03 00:00:00.0000,  1.457543576175628E+05, -4.482078942601600E+04,  1.032104341435503E+04,  4.530805910189390E+00,  1.316012169511237E+01, -7.286228391865762E+00,
2458607.500000000, A.D. 2019-May-04 00:00:00.0000, -1.171007550758423E+05,  8.696215735811596E+04, -3.495277250085301E+04, -9.897535385685675E+00, -1.076233335899935E+01,  6.518104812026662E+00,
2458608.500000000, A.D. 2019-May-05 00:00:00.0000,  7.813043525487844E+04, -1.189026284222470E+05,  5.519558003473539E+04,  1.350194194737656E+01,  6.595770204123439E+00, -4.664627685096411E+00,
2458609.500000000, A.D. 2019-May-06 00:00:00.0000, -2.039519258442933E+04,  1.330012535110253E+05, -6.779983063529851E+04, -1.572078924249455E+01, -1.451960144133978E+00,  2.172695715669439E+00,
2458610.500000000, A.D. 2019-May-07 00:00:00.0000, -3.054646659527157E+04, -1.304067596088516E+05,  7.105697380563979E+04,  1.543054739251632E+01, -3.535434846503270E+00,  4.655123694007922E-01,
2458611.500000000, A.D. 2019-May-08 00:00:00.0000,  8.751828590349451E+04,  1.064798744219541E+05, -6.367451272975613E+04, -1.294546176730559E+01,  8.473217944629543E+00, -3.277620510205132E+00,
2458612.500000000, A.D. 2019-May-09 00:00:00.0000, -1.227721551274167E+05, -7.205380356245942E+04,  4.882307492016841E+04,  9.043467337639031E+00, -1.195814050054958E+01,  5.457983318216902E+00,
2458613.500000000, A.D. 2019-May-10 00:00:00.0000,  1.487885888952442E+05,  2.310107934780972E+04, -2.550213274954553E+04, -3.381068535207510E+00,  1.372010045616148E+01, -6.894647053472048E+00,
2458614.500000000, A.D. 2019-May-11 00:00:00.0000, -1.477503894817333E+05,  2.565510146723376E+04, -1.741007893469978E+02, -2.434913856572811E+00, -1.392071327556326E+01,  7.526826886437265E+00,
2458615.500000000, A.D. 2019-May-12 00:00:00.0000,  1.319734015745466E+05, -7.239565279790964E+04,  2.614454377954969E+04,  7.863685465558200E+00,  1.174268686341838E+01, -6.875401702397491E+00,
2458616.500000000, A.D. 2019-May-13 00:00:00.0000, -9.103053835525858E+04,  1.091310218136362E+05, -4.915006485985017E+04, -1.258131848471671E+01, -8.192464055089520E+00,  5.438192559278667E+00,
2458617.500000000, A.D. 2019-May-14 00:00:00.0000,  4.598900383851326E+04, -1.298807760538748E+05,  6.414443494598394E+04,  1.504760900080867E+01,  3.568866836136005E+00, -3.232451452413958E+00,
2458618.500000000, A.D. 2019-May-15 00:00:00.0000,  1.568480758518585E+04,  1.327315656471767E+05, -7.123958320587195E+04, -1.573348839575637E+01,  1.908736648273957E+00,  4.147637189866178E-01,
2458619.500000000, A.D. 2019-May-16 00:00:00.0000, -6.439506407728827E+04, -1.182016654774848E+05,  6.802750814269774E+04,  1.428111031146523E+01, -6.676924253302858E+00,  2.225270161870890E+00,
2458620.500000000, A.D. 2019-May-17 00:00:00.0000,  1.140569876714043E+05,  8.496182714025256E+04, -5.504895159770036E+04, -1.045044622488745E+01,  1.078296755207291E+01, -4.734167965213879E+00,
2458621.500000000, A.D. 2019-May-18 00:00:00.0000, -1.396674263713486E+05, -4.225193201766645E+04,  3.489752280293458E+04,  5.659347714200281E+00, -1.344907869543469E+01,  6.574083388865702E+00,
2458622.500000000, A.D. 2019-May-19 00:00:00.0000,  1.523586368436404E+05, -7.602499650593807E+03, -9.793338324558101E+03,  2.350033015137439E-01,  1.388495351687742E+01, -7.340533128293582E+00,
2458623.500000000, A.D. 2019-May-20 00:00:00.0000, -1.378013553942032E+05,  5.697510626712434E+04, -1.754965256393639E+04, -6.151174843023448E+00, -1.281980360912941E+01,  7.318795977496139E+00,
2458624.500000000, A.D. 2019-May-21 00:00:00.0000,  1.109077723736281E+05, -9.614540393087314E+04,  4.065723588444911E+04,  1.081755058930734E+01,  9.708615801681054E+00, -6.104879373878537E+00,
2458625.500000000, A.D. 2019-May-22 00:00:00.0000, -5.998277092869442E+04,  1.248010394251222E+05, -6.042471765809705E+04, -1.447245045148892E+01, -5.175025152176390E+00,  4.047720585987504E+00,
2458626.500000000, A.D. 2019-May-23 00:00:00.0000,  1.083993125269861E+04, -1.337472190131363E+05,  6.964771732092169E+04,  1.580051252485400E+01,  2.838310876451464E-01, -1.588691664823100E+00,
2458627.500000000, A.D. 2019-May-24 00:00:00.0000,  5.038881610141449E+04,  1.250505742969913E+05, -7.066842948685867E+04, -1.487209696561094E+01,  5.087470596473295E+00, -1.331713890783560E+00,
2458628.500000000, A.D. 2019-May-25 00:00:00.0000, -9.499335745872000E+04, -9.905247482082096E+04,  6.103872306638118E+04,  1.226241839240417E+01, -9.487601967474300E+00,  3.895003192868332E+00,
2458629.500000000, A.D. 2019-May-26 00:00:00.0000,  1.341258110859353E+05,  5.900565806865256E+04, -4.348064463931999E+04, -7.447779539750278E+00,  1.249718541255057E+01, -5.927392855221000E+00,
2458630.500000000, A.D. 2019-May-27 00:00:00.0000, -1.484905577284217E+05, -9.865740777318691E+03,  1.883620835311773E+04,  1.901218840212559E+00, -1.411997141135035E+01,  7.295983876828269E+00,
2458631.500000000, A.D. 2019-May-28 00:00:00.0000,  1.476375860048160E+05, -3.793095020060205E+04,  6.510967467306993E+03,  3.847760853886453E+00,  1.333863787901775E+01, -7.413218909262124E+00,
2458632.500000000, A.D. 2019-May-29 00:00:00.0000, -1.199446009018332E+05,  8.476591262400251E+04, -3.383885059272061E+04, -9.453616130386520E+00, -1.095252483277335E+01,  6.669185161093053E+00,
2458633.500000000, A.D. 2019-May-30 00:00:00.0000,  8.345466310591354E+04, -1.148260866207658E+05,  5.312103258607072E+04,  1.324450263372994E+01,  7.117992183149112E+00, -4.991677173836433E+00,
2458634.500000000, A.D. 2019-May-31 00:00:00.0000, -2.597201869368008E+04,  1.332081772733433E+05, -6.817993591858399E+04, -1.549870867273933E+01, -1.928804543034159E+00,  2.454255773717299E+00,
2458635.500000000, A.D. 2019-Jun-01 00:00:00.0000, -2.542313747501643E+04, -1.300373133782447E+05,  7.127944697573352E+04,  1.565618568146018E+01, -3.090235886450616E+00,  1.881231112628118E-01,
2458636.500000000, A.D. 2019-Jun-02 00:00:00.0000,  8.192769450312752E+04,  1.105831694168329E+05, -6.623779315782634E+04, -1.323868525642120E+01,  7.937274653831773E+00, -2.979963811987389E+00,
